time_spent_weekly,quiz_score_avg,forum_posts,video_watched_percent,assignments_submitted,login_frequency,session_duration_avg,device_type,course_difficulty,region,engagement_level,Student_ID,Gender,Study_Hours_per_Week,Attendance_Rate,Past_Exam_Scores,Parental_Education_Level,Internet_Access_at_Home,Extracurricular_Activities,Final_Exam_Score,Pass_Fail,gender,race/ethnicity,parental level of education,lunch,test preparation course,math score,reading score,writing score,cluster,Cluster,Learner_Type
242.418175935532,76.66904002330212,1.0,24.854645516054585,1.0,7.0,20.42304227602755,1,0,1,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
272.4948302848356,87.94947229968477,3.0,53.06739678969538,1.0,4.0,56.58453082603553,1,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
69.80788352644151,60.85325643520927,3.0,63.729195173093686,3.0,2.0,47.38238848814476,1,1,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
148.48089378014478,67.98974249990623,1.0,54.88375792948632,5.0,3.0,34.915781958775554,0,2,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
436.68742674445247,70.22032292093796,2.0,79.89377402007926,3.0,2.0,42.53163135494147,0,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
464.4967713501284,58.2265253037664,4.0,86.233996363625,8.0,8.0,28.606765286185823,0,2,1,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
275.09639604436217,79.72420650765788,2.0,81.69944592265423,3.0,6.0,36.95721234839252,2,1,1,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
357.6556963055766,68.18577777088328,0.0,23.105035824944167,5.0,12.0,42.02480496122913,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
331.1250154543536,76.29298665860541,4.0,35.53030163567777,5.0,4.0,45.95925712628718,0,1,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
600.0,56.6876173329685,0.0,62.928600741101945,9.0,3.0,50.88095417962414,1,2,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
411.9574911434577,63.438125495148846,2.0,94.7857632355041,9.0,1.0,17.9122137900171,1,0,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
287.20824085192334,80.83572036741657,5.0,86.79654200416935,0.0,6.0,50.92763938837218,1,0,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
204.44595593995743,64.40750271862349,1.0,87.40276066814414,7.0,2.0,19.11755668209931,2,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
139.35536797424274,95.90445776850108,5.0,44.25665550077399,2.0,4.0,51.47300217887374,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
320.3463635867223,64.00545721578096,4.0,54.355831766296205,5.0,4.0,41.80033568327316,0,1,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
224.36492547156968,73.37027088627829,4.0,57.65647578527499,2.0,5.0,61.37189769618978,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
157.77462904023258,83.98886247809635,3.0,32.589726667992835,1.0,4.0,34.88290365943637,0,2,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
235.34271157574733,48.724514006004526,6.0,22.485450419556507,4.0,5.0,56.71260015710571,1,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
191.8451996385605,43.587867820288366,2.0,95.75223195684134,0.0,7.0,27.489101625617646,0,2,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
468.7141635072565,47.11515528144858,4.0,39.25700685308054,8.0,6.0,46.58831801389608,1,0,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
388.16397569494507,88.93876155140774,2.0,39.1959122978905,6.0,4.0,14.429985456714174,0,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
299.20273586833827,61.7221278116133,5.0,26.670324301500763,2.0,5.0,58.24594441805671,0,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
447.99441388900254,100.0,3.0,94.28062015550228,3.0,3.0,70.90310105009318,1,0,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
307.7368307647618,61.53628602013917,3.0,66.37896919518175,5.0,1.0,34.526666662893724,0,0,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
213.87157986717364,72.76826954795555,3.0,73.36294857002831,2.0,4.0,46.83945850471973,1,0,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
452.3124077269657,93.13164928851812,1.0,92.9261509810442,6.0,5.0,51.65756887192801,2,2,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
353.8910043684659,100.0,3.0,47.64961351206316,5.0,6.0,21.74617504271085,1,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
196.2753845673544,100.0,6.0,69.72058489104673,8.0,4.0,33.76339954814634,0,1,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
280.9661321916392,88.12549345889714,3.0,23.103956378311,4.0,5.0,32.8348527204377,2,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
212.43817466152427,85.36093788717193,1.0,34.94180225849035,3.0,7.0,81.10595475652946,0,2,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
161.7200269035664,78.88790423801774,3.0,86.4996644071954,2.0,5.0,60.68703546540541,1,2,1,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
392.61775475316415,81.67541614249957,3.0,81.34146850706685,9.0,5.0,41.74375702625847,0,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
490.941664047013,61.732214255072,2.0,48.05141531657175,0.0,9.0,56.68561116051011,0,0,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
160.14324261808588,57.72701674866539,3.0,50.144850221937,2.0,3.0,48.16874276563078,2,1,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
356.2969236690571,69.94938313883571,0.0,62.68435468428636,2.0,5.0,53.89555910894623,0,2,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
234.9357430878173,67.44723066212607,8.0,20.01928037481076,6.0,3.0,29.19728758129013,1,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
251.2874616235304,63.20157926009088,1.0,39.29954688304223,6.0,5.0,65.60064587819,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
240.76060757611307,80.44581171185072,1.0,36.65854468865716,0.0,4.0,33.48389413094488,1,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
213.6009230320184,84.32957812855766,3.0,40.03863573998108,2.0,3.0,34.26041961872351,2,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
304.8521627944827,71.32610329437772,2.0,84.4724674026753,7.0,7.0,53.85340772666174,0,1,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
216.90498835889625,92.16295121582893,2.0,42.37390852371546,8.0,5.0,50.18641127615199,1,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
327.0456825779839,52.87466328799742,3.0,35.32170576401185,6.0,3.0,45.347351041059135,1,2,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
294.9761890550863,67.09510811080423,4.0,60.34107686344253,6.0,3.0,57.59400125310061,2,1,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
276.10519531335905,59.247665190957925,3.0,89.25160290981856,7.0,6.0,27.584171418696183,0,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
209.2436337958402,42.0019507439041,7.0,39.30797630699999,5.0,7.0,72.66530320013057,1,0,1,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
242.32286694316676,68.7597897123595,3.0,26.282899423423896,2.0,7.0,37.490171729313616,0,0,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
375.5391225825756,68.17378737425075,3.0,48.512378867973176,0.0,4.0,43.6738329427071,0,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
350.09171876243806,92.70174614863195,3.0,79.81214596519823,6.0,4.0,72.89740142688913,0,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
202.24447552014487,79.46217526832166,5.0,64.05524357558357,0.0,1.0,34.358399397648,1,1,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
309.9332305429226,54.63719763506192,5.0,85.3434695659478,0.0,4.0,60.34563753784022,1,1,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
375.1387123371789,97.81138849501282,4.0,96.76737180873872,8.0,3.0,41.78517107703528,0,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
133.05947188786283,88.31550543288029,4.0,83.41299814012936,9.0,2.0,32.372481465089024,1,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
354.3360192379935,78.73146555202923,2.0,68.30424630750028,6.0,6.0,39.24391211451796,1,1,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
233.7376241054153,66.60273851725252,6.0,59.46732704419044,3.0,2.0,53.494202951582935,0,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
357.05986685931595,55.6084114491478,3.0,23.205526907861334,5.0,6.0,60.21399494636603,2,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
223.67408434574835,64.4168983589342,2.0,98.7457583051233,0.0,6.0,48.38408879876752,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
119.5117899335481,86.33122929556279,6.0,50.6784898060034,6.0,6.0,21.03084522172219,0,0,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
137.24575621168373,98.26879458901914,4.0,32.178257113349346,5.0,6.0,54.53297474492739,0,1,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
304.8084946661382,93.14865292408284,3.0,73.33670843171654,3.0,6.0,42.86802248076104,1,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
325.97225017214816,62.667258673205886,3.0,42.743063127636745,6.0,5.0,28.46275849756816,2,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
209.5683374895592,53.20573850066484,6.0,66.86226167448382,2.0,7.0,50.19590430524201,0,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
363.8592458777374,72.11329370366806,4.0,66.9414326275673,0.0,7.0,62.00759277970676,0,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
133.847993773104,43.473409516557226,2.0,55.658385672229535,3.0,9.0,45.10078421995792,0,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
293.39202013526835,74.84751571277172,1.0,86.8894892436034,2.0,5.0,58.84999037683892,1,2,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
178.89838002375433,67.78596120551997,3.0,41.19736492443544,0.0,4.0,51.93594051660892,1,1,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
234.81638921978407,63.00945247197637,4.0,55.890607329418735,1.0,7.0,52.12956442240014,2,0,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
304.7398671316414,46.07945399099807,5.0,63.01537028727772,4.0,5.0,40.41769573421045,1,1,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
213.9586634716048,77.70400159854574,6.0,73.08997766138397,7.0,5.0,57.28044808241012,1,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
261.5444455770175,62.009487405071326,2.0,82.71774804044716,0.0,4.0,58.71268268145448,1,0,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
400.629280921444,52.45124746434568,4.0,51.584582630260485,3.0,9.0,56.8900176032066,0,2,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
242.31081304768512,26.916066800775265,4.0,71.68375552772768,3.0,5.0,40.29319894914376,1,1,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
383.5692112065142,69.58727642424046,0.0,32.04887624548153,4.0,6.0,59.77619654232912,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
187.02931453423815,96.58377395004617,4.0,94.61184804339828,6.0,0.0,50.79471757214269,0,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
352.9804177915283,94.91888821821806,5.0,50.64470451368028,7.0,6.0,30.41511807859404,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
444.1568620657901,63.14355615120592,2.0,78.36171375811507,5.0,8.0,39.2776157358008,1,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
52.835549987271065,60.966819094573296,5.0,21.62728655057421,0.0,4.0,37.04386538655552,1,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
220.31047445295232,77.03161384112536,4.0,36.41497143238456,6.0,6.0,15.181546807327052,1,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
357.707212718054,55.02421841217563,5.0,58.96660354588624,2.0,3.0,60.05119575267511,0,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
279.6954613957007,74.52687849729199,2.0,90.26019741858772,5.0,3.0,91.51780076524524,1,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
337.1145873371309,81.49120417577035,2.0,62.18041199605417,7.0,7.0,63.12521852821404,0,0,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
239.60148132841795,88.40399835826462,0.0,94.38963858351032,6.0,4.0,47.44288986928835,1,2,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
308.65897874729,68.4976888528007,4.0,58.70375172662371,9.0,2.0,37.26271904056389,0,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
284.432276460792,66.94489374734552,1.0,59.23592773887599,5.0,1.0,31.123743851563013,1,0,1,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
416.7782061659808,56.830261198651584,2.0,29.57974308004255,8.0,7.0,47.259680682281385,1,0,1,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
325.4420843301213,57.5967946894021,3.0,84.21249953217759,8.0,2.0,59.52459769889953,1,0,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
333.7602662075202,66.6028166214771,2.0,39.757232997365,0.0,5.0,34.88126321687625,1,2,2,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
258.8123033877533,75.51048260224267,2.0,91.9689991497852,0.0,6.0,83.46390266325824,1,0,0,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
251.23937759275063,83.70376939349875,1.0,92.86593762643167,0.0,7.0,24.24010300927148,0,2,2,2,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
256.7441812180379,57.95231573979483,3.0,95.46480894993198,7.0,5.0,48.367473072798,1,2,0,1,234,0,26.13276836158192,78.10772200742244,77.87146892655367,0,0,0,58.771186440677965,0,0,2,4,1,1,66.089,69.169,68.054,2,1,Visual Learners
